Ensembl_ID	ENSG00000242268.2	ENSG00000270112.3	ENSG00000167578.15	ENSG00000273842.1	ENSG00000078237.5	ENSG00000146083.10	ENSG00000225275.4	ENSG00000158486.12	ENSG00000198242.12	ENSG00000259883.1	ENSG00000231981.3	ENSG00000269475.2	ENSG00000201788.1	ENSG00000134108.11	ENSG00000263089.1	ENSG00000172137.17	ENSG00000167700.7	ENSG00000234943.2	ENSG00000240423.1	ENSG00000060642.9	ENSG00000271616.1	ENSG00000234881.1	ENSG00000236040.1	ENSG00000231105.1	ENSG00000243044.1	ENSG00000182141.8	ENSG00000269416.4	ENSG00000264981.1	ENSG00000275265.1	ENSG00000185105.4	ENSG00000233540.1	ENSG00000102174.8	ENSG00000271647.1	ENSG00000166391.13	ENSG00000270469.1	ENSG00000070087.12	ENSG00000262950.1	ENSG00000255420.1	ENSG00000280038.1	ENSG00000266261.1	ENSG00000153561.11	ENSG00000269148.1	ENSG00000274458.1	ENSG00000273406.1	ENSG00000179262.8	ENSG00000214198.6	ENSG00000278099.1	ENSG00000166368.2	ENSG00000206072.11	ENSG00000234900.1	ENSG00000258630.1	ENSG00000127511.8	ENSG00000220993.1	ENSG00000225269.2	ENSG00000214062.5	ENSG00000095587.8	ENSG00000274219.1	ENSG00000230100.1	ENSG00000064601.15	ENSG00000227766.1	ENSG00000008517.15	ENSG00000215246.5	ENSG00000266644.1	ENSG00000236893.1	ENSG00000254465.1	ENSG00000088179.7	ENSG00000070081.14	ENSG00000275479.1	ENSG00000166634.5	ENSG00000261789.1	ENSG00000254092.1	ENSG00000197421.8	ENSG00000161558.9	ENSG00000276644.3	ENSG00000260900.1	ENSG00000278732.1	ENSG00000196167.8	ENSG00000268465.1	ENSG00000264438.2	ENSG00000204113.6	ENSG00000207000.1	ENSG00000254131.1	ENSG00000118972.1	ENSG00000264104.1	ENSG00000179833.4	ENSG00000264576.1	ENSG00000064225.11	ENSG00000267108.1	ENSG00000221372.1	ENSGR0000264510.4	ENSG00000057294.12	ENSG00000227535.2	ENSG00000252628.2	ENSG00000166007.11	ENSG00000273055.1	ENSG00000242041.1	ENSG00000278923.1	ENSG00000167768.4	ENSG00000280159.1	ENSG00000235240.1
TCGA-EJ-7327-01A	0.0	0.0	15.20355364068152	0.0	15.369126478279068	18.067357925721403	0.0	7.518749371282794	21.66220724373596	10.205356390639064	0.0	0.0	0.0	18.913425005333437	11.053595850767111	11.476402163121229	17.800781846906062	0.0	7.911980245927088	17.670359931598995	0.0	0.0	0.0	10.25732321022794	0.0	16.468143638295906	0.0	0.0	0.0	10.854159446129524	9.582285071576234	12.139688887710124	0.0	12.895321025176647	10.132448730929044	19.534872292368913	0.0	0.0	0.0	9.055126207974864	18.420659358446	12.09209173255882	0.0	0.0	19.6517893081748	11.19504424878247	10.844221226953294	0.0	16.694529585425524	8.70344840970376	11.56552995432536	17.483663104343965	0.0	0.0	9.71163420978064	10.503393564148077	0.0	0.0	18.230553389960388	12.502284755125885	15.77376443615218	11.30261023451192	9.083137877825152	0.0	0.0	15.768551309371004	18.110686068117364	14.242999735652996	8.893123971527501	0.0	11.09147870351094	9.37483088476618	14.835888640790314	17.456016309952734	0.0	10.071548450012402	18.7678787070315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.54040580357658	0.0	14.791096195361762	12.402670006599722	0.0	0.0	17.154437908033977	0.0	11.800771963592624	0.0	12.62271456994069	0.0	0.0	9.253281791844064	6.97394662269766	0.0
TCGA-EJ-AB20-01A	0.0	0.0	16.33277348806642	0.0	14.93441818023878	17.269694164181395	0.0	8.811769168610462	22.927860447282804	0.0	0.0	0.0	0.0	19.448577818354583	9.03144271603089	14.555009611244678	18.08687000503756	0.0	0.0	17.548670852417672	0.0	0.0	0.0	10.817672185866297	0.0	14.330594315939104	8.824138725293869	0.0	0.0	9.246560541110684	10.87886240904194	11.511558159664675	0.0	14.28687419281014	0.0	19.066463268595665	10.112151996555763	0.0	7.803977486390869	11.935436634631197	17.525162331447646	0.0	0.0	0.0	19.906348816399863	9.878946142643729	0.0	0.0	19.486616883437406	9.999088138784993	10.361344901336388	17.55959878728138	0.0	0.0	0.0	11.038939131306968	0.0	0.0	18.51923368898225	17.540495028100022	17.793241613379255	11.99003441250229	0.0	0.0	0.0	14.585988120828585	18.176277512092145	16.781640450237855	0.0	0.0	10.80435608397548	0.0	15.73592873803562	17.00799415984698	0.0	0.0	18.20961168194203	0.0	0.0	0.0	0.0	0.0	7.953905845578067	0.0	17.447838708635146	0.0	15.344429076643562	12.11546042544653	0.0	0.0	15.264673773361082	0.0	0.0	0.0	15.389698909245055	0.0	0.0	12.81184506915476	0.0	0.0
TCGA-CH-5762-01A	10.737689693562547	7.893517241811713	14.966123550798835	0.0	15.504766516825637	18.19005454735996	0.0	7.087311162683916	21.674870626412336	10.034346597609067	0.0	0.0	0.0	19.159000376544284	11.019951686513346	11.89007469177234	18.02628124396044	0.0	8.324284606583742	17.285767740038445	0.0	0.0	0.0	9.93445232299696	0.0	16.450588562127166	7.942931591781166	0.0	10.794646946581496	10.531188309859209	0.0	11.81660235389852	0.0	13.652996843944411	10.545926989429226	19.49099600009593	0.0	0.0	6.925529096580045	9.468248555400926	18.55828327499661	12.63131833405613	0.0	9.730438816019806	19.270593339718104	11.608689587006792	0.0	0.0	10.580105865140933	10.115083698416903	7.897453233582351	17.157050131560585	0.0	0.0	12.445898060373608	12.10685644706124	0.0	0.0	18.30138724288609	13.668018190119364	16.832087074657068	12.028127229897832	9.496273235517572	9.366002036226428	0.0	15.91793192133188	17.511371983635232	14.519282033988269	0.0	0.0	10.920398274692904	10.202717203353949	14.179326535516417	16.572066099004747	0.0	0.0	18.951653497517917	0.0	10.580105865140933	0.0	0.0	9.910811244984467	0.0	0.0	17.367596457230007	0.0	14.853843415430962	12.231539858280092	0.0	0.0	16.847921196478566	0.0	0.0	0.0	12.33612391955758	10.254051733094	0.0	0.0	8.380558459431558	0.0
TCGA-EJ-7318-01B	0.0	0.0	17.078177982357268	0.0	16.14056109566415	17.271741125515813	0.0	7.339916207264376	22.941693307004726	0.0	0.0	0.0	0.0	18.892531769202535	7.558783421238399	11.881363287487536	20.202179448356723	0.0	9.313332265727606	17.912168391156	0.0	0.0	0.0	9.66300977007572	0.0	15.39790821381354	6.940139670361066	0.0	0.0	10.352678105752553	9.986909352535204	11.260588980259964	0.0	14.70311891116972	10.952013893082524	19.653534641149538	0.0	0.0	0.0	12.042801078099034	17.57311807691541	10.623292139445152	0.0	0.0	20.195283766659266	10.233930000181063	0.0	0.0	11.621533446435183	0.0	12.204909833318682	17.244961387366253	0.0	0.0	10.1162980131642	13.558839692825268	0.0	0.0	19.026368814072757	13.6135050620418	17.51768994706054	10.020457775227571	0.0	0.0	0.0	14.335564507692604	18.21845524417524	15.580925650072228	0.0	7.922099369197259	10.911689077359364	12.58533097713356	15.013853167371114	14.495228553621354	0.0	0.0	18.416835408213537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.399502382405274	0.0	13.25399357683579	13.5445749649173	0.0	0.0	15.744287451246132	0.0	0.0	0.0	12.327411902859785	10.245345183167354	0.0	11.85802343166567	0.0	0.0
TCGA-KK-A8I5-01A	0.0	6.815379924726065	16.041822775615977	0.0	16.726750447079862	17.69112710757342	0.0	6.852276079012169	22.22755220349391	12.11829546123687	0.0	0.0	0.0	19.28633261742095	9.868762163432253	10.712520887578384	19.446316764388023	10.566126680443656	10.820612665242969	17.52535565539505	0.0	0.0	0.0	11.433537119983107	0.0	15.687866129107828	7.445396058326411	0.0	10.295021527508116	12.108580516462784	0.0	11.571287564722722	0.0	14.384720799279217	9.462084347226094	20.016552589835516	0.0	8.517435850035328	7.422086809476114	9.967690056939258	17.93881036157641	13.246754803541446	0.0	0.0	19.900762645001336	11.703441960627122	0.0	9.010052436094709	14.202660295234883	0.0	12.561591725826643	17.301379621833696	0.0	0.0	9.625577114778691	13.16441428252488	0.0	0.0	18.779701137935692	18.44174522541128	15.41235842899265	9.360092027907356	9.995726219046482	0.0	0.0	14.775366441338663	18.57106885582159	15.945281105527645	0.0	8.429082596365134	10.420744782029656	10.28764788596938	14.449869618944067	16.6907032545348	0.0	0.0	18.278375813490797	0.0	0.0	8.868120237751322	0.0	0.0	0.0	0.0	16.622182136202497	0.0	14.510896325980532	12.731490210528122	0.0	0.0	16.44754576558511	0.0	0.0	0.0	13.6433507787998	0.0	0.0	10.843610021229516	7.882388489944878	0.0
TCGA-VN-A88O-01A	0.0	7.57403283313374	16.402040778370196	0.0	15.888025187843748	17.63829687579392	0.0	9.108780007546402	22.31502432998949	10.882664018071226	0.0	0.0	0.0	19.072790331613323	10.52521113887818	11.154294646459954	19.44667099903981	0.0	8.587498790901027	17.398689072599012	0.0	9.542945823792785	0.0	11.072083563569572	0.0	16.034650022170577	8.789250868032353	0.0	11.643215115356812	12.624483522831731	11.258756514090766	11.975558038025278	0.0	14.889313530256208	10.22517192483919	19.23076911831905	0.0	0.0	8.182553123403107	12.052445082556336	17.58477089138487	13.48014666981617	0.0	0.0	19.87063806184629	11.427933409577498	0.0	0.0	13.321318368698345	0.0	11.96307313046172	17.50398179649245	0.0	9.121106128935295	9.389830525568676	12.370768739209794	0.0	0.0	17.798619620793943	17.75205982691676	17.134443953187372	11.029404738225317	0.0	0.0	7.748317372128811	14.976512763287074	17.710088245623748	16.415472297756406	9.569751785380411	8.193755296579466	12.183930756620663	7.473599416876859	14.588472229956931	16.651607715394906	0.0	0.0	17.508656863216544	0.0	10.843915260591512	0.0	0.0	0.0	0.0	0.0	16.291963131877104	0.0	13.744977250127135	13.4953317515951	0.0	0.0	16.130709538640076	0.0	0.0	0.0	13.92183291261875	10.517821165042044	0.0	10.92942151107314	9.963563794772467	0.0
TCGA-G9-6367-01A	0.0	0.0	16.609827262656985	0.0	14.88288571981986	17.308905475374132	0.0	8.474308495499603	21.98989136346879	10.94186044148794	0.0	0.0	0.0	19.48393266763904	8.472050380210055	12.552978775676046	18.987330205260164	0.0	0.0	18.248407703486485	0.0	0.0	0.0	8.260882306557027	0.0	15.35481993508942	10.168395676167243	0.0	10.70285697318402	8.856522958671155	0.0	12.266801172288604	0.0	15.88735857095593	8.871239897934704	19.997841544880867	0.0	0.0	0.0	9.376539070901078	18.05398991966253	9.955738575477715	0.0	11.222462536716868	20.058986263878705	10.487641994091398	11.166019685205889	0.0	16.85490270836305	9.02471146406254	11.607363857767224	17.45700310697492	0.0	0.0	9.034621583169193	14.08206755337579	0.0	0.0	18.534671012262315	17.81924420973903	16.547378988960823	13.54749362264213	0.0	0.0	0.0	15.091149623663586	18.744154154701096	16.149863102356505	0.0	0.0	12.828008743925093	7.120057657480009	15.133381835880485	16.308357310581485	0.0	0.0	17.80331955492276	0.0	0.0	0.0	0.0	0.0	6.983780556920119	0.0	17.136932419860365	0.0	15.016659724629983	0.0	0.0	0.0	16.912771860910812	0.0	0.0	0.0	11.829360515716935	0.0	0.0	10.711235541575624	7.293604762796207	0.0
TCGA-V1-A9O7-01A	0.0	6.96682828483625	15.872633104625088	0.0	15.665878447249398	18.00358372948939	0.0	8.934023281997884	22.078348993877253	11.856058424237505	0.0	0.0	0.0	18.852664336363677	11.213206915837509	14.17190331133574	18.763343216891816	0.0	7.978282871817918	16.964192571999845	0.0	0.0	0.0	11.393642435426608	0.0	15.343480140921638	9.39932369013345	0.0	9.448674608188869	15.751180461878352	9.64877297843774	13.37093211828988	0.0	13.016326352809278	10.198963548129855	19.645133832363367	9.8812570228797	0.0	0.0	10.70481145023263	18.059622555235254	13.02100408698715	0.0	11.70387411264946	19.83873416120432	11.138784762833954	0.0	0.0	16.442798578021936	8.769865112948803	11.129770306414729	17.373736990342785	0.0	0.0	11.361996079186692	12.116784776706533	0.0	0.0	18.25873725046446	13.021294595798684	18.01375179800258	11.266104164685329	12.8476836798631	8.022148353909898	0.0	14.782100867117393	16.7427433603793	15.02003491262273	10.279748230805604	0.0	11.15802166780091	6.8666819917087185	15.938354637827514	15.828921390582238	0.0	0.0	17.451156936771056	0.0	0.0	0.0	0.0	11.147684265713522	6.730603561804423	0.0	16.959235321116967	0.0	13.979963126852532	13.206094591615964	0.0	0.0	16.526417888132617	0.0	0.0	0.0	13.512304297841036	0.0	0.0	12.38814705792938	10.614879838716051	0.0
TCGA-G9-6363-01A	0.0	0.0	16.49663212611638	0.0	16.575184262805916	16.793217863987863	0.0	10.83594228423368	22.2711183914346	12.054833728849877	10.551305893836904	0.0	0.0	19.584103862872443	0.0	9.328502143323709	18.43259552951788	0.0	0.0	18.195997799966342	0.0	0.0	0.0	10.370629202804048	0.0	16.52326625828146	0.0	0.0	11.230996759538884	10.79766068433274	11.431285042231307	11.32732637029882	0.0	14.367048991938791	10.397630933609774	21.497421715578668	0.0	0.0	0.0	0.0	18.282152564209454	10.483698228292578	0.0	0.0	19.85403227334253	11.01573906764916	0.0	0.0	18.43478637649284	0.0	11.328512823529897	16.490053189668025	0.0	0.0	0.0	11.527278289312994	0.0	0.0	18.345323547223572	16.563915756353197	18.165432735758262	11.294992953405334	0.0	0.0	0.0	14.87840805779556	18.866995847259023	15.803804621200616	9.742132630975894	0.0	11.35676579237402	9.639863887872892	14.473269704199216	17.960091874495664	0.0	0.0	17.75004326718647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.430807607742256	0.0	14.651243085568789	0.0	0.0	0.0	16.088737121705616	0.0	0.0	0.0	11.772819123066624	0.0	0.0	0.0	0.0	0.0
TCGA-V1-A9O9-01A	0.0	0.0	15.668249447419631	0.0	15.943814590364788	18.304516741798945	0.0	13.1030338803774	22.152143478938296	12.043577546660869	8.957028688898715	0.0	0.0	18.96981428252925	9.986550973127091	11.05264254917708	18.738365207433972	9.906980597633517	0.0	17.624414528859088	0.0	0.0	0.0	11.71234721707272	0.0	16.1889566535132	6.790489185956767	0.0	10.635082549049033	11.66050597032872	11.83493616325567	12.05281116865091	0.0	15.400149359478164	10.386380473789009	19.76606542922359	0.0	0.0	6.767257837900092	9.30882744804555	18.046885278226753	13.346039164577803	0.0	0.0	19.70751086361707	12.4923201528001	0.0	8.351976116781643	16.115994824003465	11.539570030375272	10.732578541333975	17.53118398951916	0.0	0.0	11.771819483955632	13.680699701621812	0.0	0.0	18.559687652929284	19.193875152065335	18.864479636608436	10.399705390982245	9.336847543532688	8.209038179460046	0.0	15.115657963699215	18.125643333873775	16.247104973696757	0.0	7.771809554662209	9.761657167756097	11.042517193690106	14.63816096972341	16.287282502406903	0.0	0.0	18.386532641341688	0.0	11.420030296346072	0.0	0.0	0.0	0.0	0.0	17.3325525185108	0.0	15.26971512130724	0.0	0.0	0.0	16.57144222429157	0.0	0.0	0.0	14.13046218900309	0.0	0.0	12.13764355929636	8.804755857440831	0.0
TCGA-V1-A9O5-06A	0.0	5.613459397855745	17.35367673270902	0.0	15.826843844860296	18.23097715582245	0.0	7.503350915977839	21.251665725965353	9.900654068623815	0.0	0.0	0.0	19.588730496028543	9.650187901528886	10.978975671379937	20.03031722640972	0.0	11.061094770836386	16.62820503433982	0.0	0.0	0.0	10.95188256466477	0.0	15.45320743672787	7.809675109627963	0.0	11.07571435418608	12.548630727423795	0.0	11.90875502895319	0.0	12.658109523776664	11.826570173003203	19.790253661447487	0.0	0.0	7.78633560275062	10.333502607921526	18.23684328552139	13.185475549533466	0.0	10.011349266392578	19.56751832796685	11.701426982644508	0.0	0.0	9.055733004864424	0.0	10.343636785748853	17.491545801942202	0.0	0.0	11.212885471591084	12.404126450720891	0.0	0.0	18.28445913020335	15.036624368279371	16.373221392921003	10.724883213364672	12.097742773373172	0.0	0.0	14.865699237754646	17.121362472037173	14.56602607676798	0.0	7.215801773075982	0.0	6.4987461459741445	14.170088426874337	17.216335244873495	0.0	0.0	18.753007285153537	0.0	9.861925607696206	0.0	0.0	10.191757050643828	6.363025970978675	0.0	16.760778821955128	0.0	14.78827118074655	13.512574540543318	0.0	0.0	16.017633652411114	0.0	0.0	0.0	12.617285759901764	0.0	0.0	10.432397062925531	9.244776836115063	10.462847594565703
TCGA-EJ-5509-01A	9.274773290726364	0.0	15.277006285587053	0.0	16.119010461519828	17.678684236137588	0.0	7.34363621808415	22.11284068322835	10.476471526157043	0.0	0.0	0.0	19.054219504533	10.141095196824482	12.054988003108646	19.33040057711155	0.0	0.0	17.909205680727563	0.0	0.0	0.0	10.92874687373476	0.0	15.557975188113437	6.079115591253733	0.0	10.500353610664067	10.873934708338808	10.700590570082754	13.332831103799624	0.0	16.10519683721544	10.66640988297188	19.53629680687063	8.35193512382599	0.0	6.056020306742292	10.587708353266892	18.081740684925084	9.753323753940643	0.0	0.0	19.632551801278225	10.8427841764989	0.0	0.0	11.870033872463631	8.239125180644434	11.767251535389375	16.973291463236112	0.0	0.0	11.052306068579798	12.2273904858524	0.0	0.0	18.737577410186827	17.521490597439776	16.81046751092306	10.50297350514691	10.937498410862997	0.0	6.6130000091263295	15.212947348173843	17.670419272113044	15.487809158748208	0.0	7.056293507738643	11.62563308787087	9.908517145303003	15.02488769042538	16.225618604359205	0.0	0.0	17.71036176569685	0.0	0.0	0.0	0.0	9.032629380779644	0.0	0.0	17.104089399137944	0.0	13.983802060246417	11.352351990915778	0.0	0.0	16.983134223176005	0.0	0.0	0.0	12.264053397442044	0.0	0.0	6.479604626276295	8.087061120456847	0.0
TCGA-HC-A6HX-01A	9.690388791683567	0.0	17.69722287292029	0.0	15.581574549527954	16.493027742836066	0.0	8.104101939737458	23.71686096919308	9.571626968072474	0.0	0.0	0.0	18.74635803310571	10.097901744753408	13.233958773858602	20.510302866874053	0.0	9.858091416658144	17.74500147064083	0.0	0.0	0.0	12.69234717018735	0.0	15.247337210530016	10.796555737553533	0.0	11.331154151379703	10.705266906140928	0.0	11.164556711993589	0.0	14.156556541669996	10.497756838540852	19.34581678803754	10.764541599473016	0.0	0.0	13.325038568578869	16.918009002819304	9.584767976263622	0.0	10.26667064249687	19.4046764177491	11.231317190557752	0.0	0.0	19.571545328880543	12.820666248676334	12.750286891766653	17.366304956364257	0.0	0.0	0.0	13.745089371174936	0.0	0.0	18.63543360114709	12.204972512988824	17.672286986908173	9.718258165905892	0.0	9.902082166722352	0.0	14.435001251582756	18.413430668841382	18.073907294246837	0.0	0.0	15.626366767031517	8.741626404728647	15.34007518088185	15.622524538835057	0.0	0.0	17.73783268130714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.054932603630952	0.0	14.171366130451052	16.46845502309438	0.0	0.0	15.146566549784572	0.0	0.0	0.0	13.96015780277283	0.0	0.0	12.20178042226698	0.0	0.0
TCGA-V1-A9Z7-01A	0.0	0.0	15.284285443571244	0.0	15.61461921104861	18.02176366876695	0.0	6.520281783662266	23.161579623923743	11.198365461948784	9.280884558903317	0.0	0.0	19.396250018759513	8.314108874609433	12.755124137113093	19.195243749699703	0.0	0.0	17.081496180217346	0.0	0.0	0.0	10.835513703564482	0.0	15.846557797090638	7.112302738824848	0.0	10.959340458116786	10.111336569049117	0.0	10.672539659549791	0.0	14.928136287318685	10.12607189913126	20.095768247237345	9.393879792786114	0.0	0.0	11.216560379648092	18.06215163678428	11.211518109727944	0.0	9.895036673514705	20.164492976678503	10.913934321899935	0.0	0.0	11.024744862129683	0.0	8.061581178103555	17.271918126182975	0.0	0.0	10.289645618611338	11.678660296164304	0.0	0.0	18.297436459107068	17.154626510145942	17.23583673005671	11.48257382177989	9.660838784401616	0.0	0.0	14.795075276414376	18.407487385186187	13.362210695106263	0.0	0.0	12.084767020979797	0.0	14.62119678996016	15.352572977408906	0.0	0.0	18.096427753872973	0.0	0.0	0.0	12.04721236899858	0.0	0.0	0.0	16.59419605878124	0.0	14.141576312888809	13.396154840772526	0.0	0.0	15.917779359994688	0.0	0.0	0.0	13.500750524335915	0.0	0.0	11.829892112007364	0.0	0.0
TCGA-XJ-A83G-01A	0.0	0.0	17.221126959002707	0.0	15.280341407434456	17.578933577031894	0.0	8.015360386846975	22.656995721577157	0.0	0.0	0.0	0.0	18.838012716324545	8.496935011152104	12.408033456037398	21.08541708614331	0.0	0.0	17.967439204513134	0.0	0.0	0.0	11.281705245825789	0.0	15.562508310032255	0.0	0.0	10.727796434248278	10.87912770692941	0.0	12.12619938432038	0.0	15.746199058886052	9.894626528953308	19.84705298253893	0.0	0.0	0.0	10.400389104223429	17.57939564243757	9.980667966542004	0.0	0.0	20.180571062659684	10.834309632359597	12.190654636800613	0.0	16.682212800952108	11.632310232399051	13.468484248362682	17.298729303638748	0.0	0.0	11.057499388588248	12.903945098682994	0.0	0.0	18.46303712003263	12.601250488294836	16.676958219425252	9.792595337773289	10.428432458751114	0.0	0.0	14.19664879935778	19.738892208700232	16.98839553586741	0.0	0.0	11.853154638342	8.139727837604905	15.265247837394558	15.248366234525484	0.0	0.0	17.63621594529269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.532100659339207	0.0	13.771275898047914	15.334310699741302	0.0	0.0	15.516191603700848	0.0	0.0	0.0	13.854015755775375	0.0	0.0	8.280544524230951	8.313874818912495	0.0
TCGA-2A-AAYO-01A	0.0	7.758981714335476	16.36414437835709	0.0	15.394299880366349	18.042998595109022	0.0	8.017499317279755	22.30911159436538	0.0	0.0	0.0	0.0	19.02122269931947	9.012452730104794	13.894209485297395	19.30738116360759	10.515953493015395	9.7712597363675	17.810189824715643	0.0	0.0	0.0	11.120422308015122	0.0	15.950735744318743	0.0	0.0	10.244855306630884	9.397223063919723	0.0	10.521588267978192	0.0	12.865870266037248	10.410890583737428	19.978937920707928	9.678545413804295	0.0	0.0	11.50150184338662	18.05504254750797	11.49645919288946	0.0	11.179193126377433	19.897894741564382	10.96763160328684	0.0	0.0	7.231273264566707	9.565518846479232	12.042003042205945	17.141931647359108	0.0	0.0	0.0	13.125182846283224	0.0	0.0	18.42690110155166	17.98502298856694	17.606640006595725	13.330196010759089	11.529556175847349	0.0	0.0	14.951239695503178	18.874201591159967	16.290998023348532	0.0	0.0	0.0	7.658482273807647	15.264119957058154	16.502561003206598	0.0	0.0	17.90891079487624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.894942162166817	0.0	14.062417736132137	11.681510467066586	0.0	0.0	15.983180019386326	0.0	0.0	0.0	13.692675776005446	10.703566575336906	0.0	13.46517074465266	0.0	0.0
TCGA-G9-6347-01A	9.51382805376218	9.47183404077506	17.758330396552093	0.0	15.611616573524046	15.795416951952172	0.0	9.024369734495377	23.308391209602707	0.0	0.0	0.0	0.0	19.18677759328797	7.925741771006306	13.864472319324856	19.750414224290793	0.0	10.265882444999196	17.417222697227363	0.0	0.0	0.0	10.70884813089281	0.0	14.151590761726489	7.30617271294276	0.0	11.739190304244014	15.086622939878936	11.354722835512897	12.150955712939972	0.0	12.922844037786437	11.64234983803639	19.073754304369952	11.587392595502116	9.375599926584403	0.0	13.28575761919812	16.997886382117866	0.0	0.0	0.0	19.692058560154543	11.054607064199628	0.0	0.0	9.134348919745468	0.0	14.295826889218548	16.807356336347887	0.0	0.0	0.0	12.514575643667264	10.15824305023342	0.0	19.39801363044969	12.350083008084145	19.621313369464406	13.832636709700154	9.855803264135098	11.724211680544844	0.0	14.67018079937073	18.10571915652051	16.016717087847557	0.0	9.287134883156506	11.864974220387037	0.0	15.722312766995516	14.610152093709306	0.0	10.844761793818028	16.062464717522214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.92487629967135	0.0	13.61318561169495	13.17632939898789	0.0	0.0	14.78656764527436	10.9955505667726	0.0	0.0	13.783381249573972	0.0	0.0	10.28887388253843	0.0	0.0
TCGA-KK-A59X-01A	0.0	0.0	17.30631204154115	0.0	15.711953454707862	17.022916079356673	0.0	9.43732536150732	21.711847878100222	13.351046439022022	0.0	0.0	0.0	19.880517276819297	8.075765506579367	13.207785185382766	20.08708665117782	0.0	0.0	17.123016650481546	0.0	0.0	0.0	9.860151058396095	0.0	15.176631583423797	0.0	0.0	11.30498807374942	8.873949599818614	11.505280247678083	13.23551213022072	0.0	14.73383674680416	0.0	19.779071514716904	0.0	0.0	0.0	10.97750923809607	17.23249763713628	10.557669169637537	0.0	0.0	20.37426573407633	13.012070228249804	0.0	0.0	0.0	0.0	14.909814570112363	16.876204636038064	0.0	0.0	0.0	14.463371097983512	0.0	0.0	18.495345144034783	11.500916559041489	16.203927948084303	8.372798798619321	10.00626093358684	0.0	0.0	14.809255341587422	19.203195014487793	18.262469172156056	0.0	8.439597118637383	0.0	11.172132687407595	14.537889561243464	14.799085154820098	0.0	0.0	17.938217010495794	0.0	0.0	0.0	0.0	0.0	7.582310964553045	0.0	16.71742910318228	0.0	12.516001316323308	11.742244246776876	0.0	0.0	15.718515090820755	0.0	0.0	0.0	14.431455903846713	0.0	0.0	0.0	0.0	0.0
